0.581611 -7.826613 4.199321 0.742454 0.669790 0.010743 0.082404 0.820870 
-0.573189 -7.822277 4.201670 0.000000 0.989563 0.144047 0.066618 0.821054 
0.573189 -7.822277 4.201670 0.000000 0.989563 0.144047 0.066618 0.821054 
-0.564767 -7.826613 4.199321 0.742454 0.669790 0.010743 0.037410 0.220860 
-0.573189 -7.822277 4.201670 0.000000 0.989563 0.144047 0.021505 0.222393 
0.573189 -7.822277 4.201670 0.000000 0.989563 0.144047 0.021505 0.222393 
0.564767 -7.826613 4.199321 -0.742454 0.669790 0.010743 0.037410 0.220860 
-0.561278 -7.837080 4.193654 0.957213 0.143986 -0.250923 0.075217 0.214682 
0.561278 -7.837080 4.193654 -0.957213 0.143986 -0.250923 0.075217 0.214682 
-0.548937 -7.969613 4.120037 0.000000 -0.575945 -0.817469 0.128082 0.203458 
-0.548936 -7.939910 4.105949 0.000000 0.480239 -0.877132 0.055064 0.165841 
-0.539314 -7.964658 4.122718 0.741295 -0.320170 -0.589862 0.112769 0.207474 
0.539314 -7.964658 4.122718 -0.741295 -0.320170 -0.589862 0.112769 0.207474 
0.548936 -7.939910 4.105949 0.000000 0.480239 -0.877132 0.055064 0.165841 
0.548937 -7.969613 4.120037 0.000000 -0.575945 -0.817469 0.128082 0.203458 
-0.558558 -7.964661 4.122719 -0.741264 -0.320200 -0.589862 0.158575 0.826126 
-0.548936 -7.939910 4.105949 0.000000 0.480239 -0.877132 0.105912 0.873570 
-0.548937 -7.969613 4.120037 0.000000 -0.575945 -0.817469 0.174341 0.828487 
0.548937 -7.969613 4.120037 0.000000 -0.575945 -0.817469 0.174341 0.828487 
0.548936 -7.939910 4.105949 0.000000 0.480239 -0.877132 0.105912 0.873570 
0.558558 -7.964661 4.122719 0.741264 -0.320200 -0.589862 0.158575 0.826126 
-0.562544 -7.952703 4.129193 -0.957213 0.143986 -0.250954 0.120498 0.822972 
0.562544 -7.952703 4.129193 0.957213 0.143986 -0.250954 0.120498 0.822972 
-0.558559 -7.940745 4.135670 -0.742424 0.669790 0.010773 0.082404 0.820870 
0.558559 -7.940745 4.135670 0.742424 0.669790 0.010773 0.082404 0.820870 
-0.548937 -7.935792 4.138353 0.000000 0.989563 0.144078 0.066618 0.821054 
0.548937 -7.935792 4.138353 0.000000 0.989563 0.144078 0.066618 0.821054 
-0.539314 -7.940745 4.135670 0.742424 0.669820 0.010773 0.037410 0.220860 
-0.548937 -7.935792 4.138353 0.000000 0.989563 0.144078 0.021505 0.222393 
0.548937 -7.935792 4.138353 0.000000 0.989563 0.144078 0.021505 0.222393 
0.539314 -7.940745 4.135670 -0.742424 0.669820 0.010773 0.037410 0.220860 
-0.535329 -7.952703 4.129194 0.957213 0.144017 -0.250923 0.075217 0.214682 
0.535329 -7.952703 4.129194 -0.957213 0.144017 -0.250923 0.075217 0.214682 
-0.537611 -8.161180 4.143240 0.000000 -0.575915 -0.817469 0.128082 0.203458 
-0.537611 -8.131478 4.129154 0.000000 0.480239 -0.877132 0.055064 0.165841 
-0.527989 -8.156226 4.145922 0.741295 -0.320170 -0.589862 0.112769 0.207474 
0.527989 -8.156226 4.145922 -0.741295 -0.320170 -0.589862 0.112769 0.207474 
0.537611 -8.131478 4.129154 0.000000 0.480239 -0.877132 0.055064 0.165841 
0.537611 -8.161180 4.143240 0.000000 -0.575915 -0.817469 0.128082 0.203458 
-0.547233 -8.156226 4.145922 -0.741295 -0.320170 -0.589862 0.158575 0.826126 
-0.537611 -8.131478 4.129154 0.000000 0.480239 -0.877132 0.105912 0.873570 
-0.537611 -8.161180 4.143240 0.000000 -0.575915 -0.817469 0.174341 0.828487 
0.537611 -8.161180 4.143240 0.000000 -0.575915 -0.817469 0.174341 0.828487 
0.537611 -8.131478 4.129154 0.000000 0.480239 -0.877132 0.105912 0.873570 
0.547233 -8.156226 4.145922 0.741295 -0.320170 -0.589862 0.158575 0.826126 
-0.551219 -8.144269 4.152398 -0.957213 0.144017 -0.250923 0.120498 0.822972 
0.551219 -8.144269 4.152398 0.957213 0.144017 -0.250923 0.120498 0.822972 
-0.547233 -8.132313 4.158873 -0.742393 0.669851 0.010773 0.082404 0.820870 
0.547233 -8.132313 4.158873 0.742393 0.669851 0.010773 0.082404 0.820870 
-0.537611 -8.127360 4.161556 0.000000 0.989563 0.144078 0.066618 0.821054 
0.537611 -8.127360 4.161556 0.000000 0.989563 0.144078 0.066618 0.821054 
-0.527989 -8.132313 4.158873 0.742393 0.669851 0.010773 0.037410 0.220860 
-0.537611 -8.127360 4.161556 0.000000 0.989563 0.144078 0.021505 0.222393 
0.537611 -8.127360 4.161556 0.000000 0.989563 0.144078 0.021505 0.222393 
0.527989 -8.132313 4.158873 -0.742393 0.669851 0.010773 0.037410 0.220860 
-0.524003 -8.144269 4.152398 0.957213 0.144017 -0.250923 0.075217 0.214682 
0.524003 -8.144269 4.152398 -0.957213 0.144017 -0.250923 0.075217 0.214682 
-0.540776 -8.305308 4.108935 0.000000 -0.634022 -0.773278 0.128082 0.203458 
-0.540776 -8.276754 4.092769 0.000000 0.413984 -0.910245 0.055064 0.165841 
-0.531154 -8.300165 4.111258 0.741722 -0.361858 -0.564653 0.112769 0.207474 
0.531154 -8.300165 4.111258 -0.741722 -0.361858 -0.564653 0.112769 0.207474 
0.540776 -8.276754 4.092769 0.000000 0.413984 -0.910245 0.055064 0.165841 
0.540776 -8.305308 4.108935 0.000000 -0.634022 -0.773278 0.128082 0.203458 
-0.550398 -8.300165 4.111258 -0.741722 -0.361858 -0.564653 0.158575 0.826126 
-0.540776 -8.276754 4.092769 0.000000 0.413984 -0.910245 0.105912 0.873570 
-0.540776 -8.305308 4.108935 0.000000 -0.634022 -0.773278 0.174341 0.828487 
0.540776 -8.305308 4.108935 0.000000 -0.634022 -0.773278 0.174341 0.828487 
0.540776 -8.276754 4.092769 0.000000 0.413984 -0.910245 0.105912 0.873570 
0.550398 -8.300165 4.111258 0.741722 -0.361858 -0.564653 0.158575 0.826126 
-0.554384 -8.287750 4.116863 -0.957060 0.125675 -0.261116 0.120498 0.822972 
0.554384 -8.287750 4.116863 0.957060 0.125675 -0.261116 0.120498 0.822972 
-0.550398 -8.275336 4.122469 -0.742363 0.668783 -0.039735 0.082404 0.820870 
0.550398 -8.275336 4.122469 0.742363 0.668783 -0.039735 0.082404 0.820870 
-0.540776 -8.270193 4.124791 0.000000 0.997589 0.069277 0.066618 0.821054 
0.540776 -8.270193 4.124791 0.000000 0.997589 0.069277 0.066618 0.821054 
-0.531154 -8.275336 4.122469 0.742363 0.668813 -0.039735 0.037410 0.220860 
-0.540776 -8.270193 4.124791 0.000000 0.997589 0.069277 0.021505 0.222393 
0.540776 -8.270193 4.124791 0.000000 0.997589 0.069277 0.021505 0.222393 
0.531154 -8.275336 4.122469 -0.742363 0.668813 -0.039735 0.037410 0.220860 
-0.527169 -8.287749 4.116864 0.957060 0.125675 -0.261116 0.075217 0.214682 
0.527169 -8.287749 4.116864 -0.957060 0.125675 -0.261116 0.075217 0.214682 
-0.523541 -8.506095 4.150280 0.000000 -0.629048 -0.777337 0.128082 0.203458 
-0.523541 -8.477432 4.134293 0.000000 0.419965 -0.907529 0.055064 0.165841 
-0.513919 -8.500969 4.152633 0.741600 -0.358318 -0.567064 0.112769 0.207474 
0.513919 -8.500969 4.152633 -0.741600 -0.358318 -0.567064 0.112769 0.207474 
0.523541 -8.477432 4.134293 0.000000 0.419965 -0.907529 0.055064 0.165841 
0.523541 -8.506095 4.150280 0.000000 -0.629048 -0.777337 0.128082 0.203458 
-0.533163 -8.500969 4.152633 -0.741600 -0.358318 -0.567064 0.158575 0.826126 
-0.523541 -8.477432 4.134293 0.000000 0.419965 -0.907529 0.105912 0.873570 
-0.523541 -8.506095 4.150280 0.000000 -0.629048 -0.777337 0.174341 0.828487 
0.523541 -8.506095 4.150280 0.000000 -0.629048 -0.777337 0.174341 0.828487 
0.523541 -8.477432 4.134293 0.000000 0.419965 -0.907529 0.105912 0.873570 
0.533163 -8.500969 4.152633 0.741600 -0.358318 -0.567064 0.158575 0.826126 
-0.537149 -8.488591 4.158316 -0.957091 0.127262 -0.260292 0.120498 0.822972 
0.537149 -8.488591 4.158316 0.957091 0.127262 -0.260292 0.120498 0.822972 
-0.533163 -8.476213 4.164000 -0.742393 0.669027 -0.035279 0.082404 0.820870 
0.533163 -8.476213 4.164000 0.742393 0.669027 -0.035279 0.082404 0.820870 
-0.523541 -8.471086 4.166354 0.000000 0.997101 0.075869 0.066618 0.821054 
0.523541 -8.471086 4.166354 0.000000 0.997101 0.075869 0.066618 0.821054 
-0.513919 -8.476213 4.164000 0.742393 0.669027 -0.035279 0.037410 0.220860 
-0.523541 -8.471086 4.166354 0.000000 0.997101 0.075869 0.021505 0.222393 
0.523541 -8.471086 4.166354 0.000000 0.997101 0.075869 0.021505 0.222393 
0.513919 -8.476213 4.164000 -0.742393 0.669027 -0.035279 0.037410 0.220860 
-0.509933 -8.488591 4.158316 0.957091 0.127293 -0.260292 0.075217 0.214682 
0.509933 -8.488591 4.158316 -0.957091 0.127293 -0.260292 0.075217 0.214682 
-0.491850 -8.622318 4.126004 0.000031 -0.629048 -0.777337 0.128082 0.203458 
-0.491850 -8.591222 4.108659 0.000000 0.419904 -0.907529 0.055064 0.165841 
-0.481410 -8.616755 4.128559 0.741661 -0.358287 -0.567003 0.112769 0.207474 
0.481410 -8.616755 4.128559 -0.741661 -0.358287 -0.567003 0.112769 0.207474 
0.491850 -8.591222 4.108659 0.000000 0.419904 -0.907529 0.055064 0.165841 
0.491850 -8.622318 4.126004 -0.000031 -0.629048 -0.777337 0.128082 0.203458 
-0.502290 -8.616756 4.128558 -0.741661 -0.358318 -0.567034 0.158575 0.826126 
-0.491850 -8.591222 4.108659 0.000000 0.419904 -0.907529 0.105912 0.873570 
-0.491850 -8.622318 4.126004 0.000031 -0.629048 -0.777337 0.174341 0.828487 
0.491850 -8.622318 4.126004 -0.000031 -0.629048 -0.777337 0.174341 0.828487 
0.491850 -8.591222 4.108659 0.000000 0.419904 -0.907529 0.105912 0.873570 
0.502290 -8.616756 4.128558 0.741661 -0.358318 -0.567034 0.158575 0.826126 
-0.506614 -8.603327 4.134725 -0.957091 0.127293 -0.260292 0.120498 0.822972 
0.506614 -8.603327 4.134725 0.957091 0.127293 -0.260292 0.120498 0.822972 
-0.502290 -8.589897 4.140892 -0.742363 0.669027 -0.035310 0.082404 0.820870 
0.502290 -8.589897 4.140892 0.742363 0.669027 -0.035310 0.082404 0.820870 
-0.491850 -8.584334 4.143445 0.000000 0.997101 0.075838 0.066618 0.821054 
0.491850 -8.584334 4.143445 0.000000 0.997101 0.075838 0.066618 0.821054 
-0.481410 -8.589897 4.140892 0.742363 0.669027 -0.035310 0.037410 0.220860 
-0.491850 -8.584334 4.143445 0.000000 0.997101 0.075838 0.021505 0.222393 
0.491850 -8.584334 4.143445 0.000000 0.997101 0.075838 0.021505 0.222393 
0.481410 -8.589897 4.140892 -0.742363 0.669027 -0.035310 0.037410 0.220860 
-0.477086 -8.603327 4.134725 0.957091 0.127293 -0.260292 0.075217 0.214682 
0.477086 -8.603327 4.134725 -0.957091 0.127293 -0.260292 0.075217 0.214682 
-0.436769 -8.771713 4.137062 0.000000 -0.629017 -0.777367 0.128082 0.203458 
-0.436769 -8.740615 4.119719 0.000000 0.419935 -0.907529 0.055064 0.165841 
-0.426329 -8.766150 4.139618 0.741722 -0.358226 -0.567003 0.112769 0.207474 
0.426329 -8.766150 4.139618 -0.741722 -0.358226 -0.567003 0.112769 0.207474 
0.436769 -8.740615 4.119719 0.000000 0.419935 -0.907529 0.055064 0.165841 
0.436769 -8.771713 4.137062 0.000000 -0.629017 -0.777367 0.128082 0.203458 
-0.447209 -8.766150 4.139618 -0.741691 -0.358257 -0.567003 0.158575 0.826126 
-0.436769 -8.740615 4.119719 0.000000 0.419935 -0.907529 0.105912 0.873570 
-0.436769 -8.771713 4.137062 0.000000 -0.629017 -0.777367 0.174341 0.828487 
0.436769 -8.771713 4.137062 0.000000 -0.629017 -0.777367 0.174341 0.828487 
0.436769 -8.740615 4.119719 0.000000 0.419935 -0.907529 0.105912 0.873570 
0.447209 -8.766150 4.139618 0.741691 -0.358257 -0.567003 0.158575 0.826126 
-0.451533 -8.752722 4.145784 -0.957091 0.127262 -0.260292 0.120498 0.822972 
0.451533 -8.752722 4.145784 0.957091 0.127262 -0.260292 0.120498 0.822972 
-0.447209 -8.739292 4.151950 -0.742424 0.668996 -0.035310 0.082404 0.820870 
0.447209 -8.739292 4.151950 0.742424 0.668996 -0.035310 0.082404 0.820870 
-0.436769 -8.733727 4.154504 0.000000 0.997101 0.075838 0.066618 0.821054 
0.436769 -8.733727 4.154504 0.000000 0.997101 0.075838 0.066618 0.821054 
-0.426329 -8.739292 4.151950 0.742424 0.668996 -0.035310 0.037410 0.220860 
-0.436769 -8.733727 4.154504 0.000000 0.997101 0.075838 0.021505 0.222393 
0.436769 -8.733727 4.154504 0.000000 0.997101 0.075838 0.021505 0.222393 
0.426329 -8.739292 4.151950 -0.742424 0.668996 -0.035310 0.037410 0.220860 
-0.422005 -8.752722 4.145784 0.957091 0.127262 -0.260292 0.075217 0.214682 
0.422005 -8.752722 4.145784 -0.957091 0.127262 -0.260292 0.075217 0.214682 
-0.474822 -8.978723 4.233614 0.000000 -0.723563 -0.690237 0.128082 0.203458 
-0.474822 -8.959284 4.219254 0.000000 0.298654 -0.954344 0.055064 0.165841 
-0.467711 -8.974732 4.234866 0.742515 -0.427107 -0.515976 0.112769 0.207474 
0.467711 -8.974732 4.234866 -0.742515 -0.427107 -0.515976 0.112769 0.207474 
0.474822 -8.959284 4.219254 0.000000 0.298654 -0.954344 0.055064 0.165841 
0.474822 -8.978723 4.233614 0.000000 -0.723563 -0.690237 0.128082 0.203458 
-0.481932 -8.974732 4.234866 -0.742515 -0.427107 -0.515976 0.158575 0.826126 
-0.474822 -8.959284 4.219254 0.000000 0.298654 -0.954344 0.105912 0.873570 
-0.474822 -8.978723 4.233614 0.000000 -0.723563 -0.690237 0.174341 0.828487 
0.474822 -8.978723 4.233614 0.000000 -0.723563 -0.690237 0.174341 0.828487 
0.474822 -8.959284 4.219254 0.000000 0.298654 -0.954344 0.105912 0.873570 
0.481932 -8.974732 4.234866 0.742515 -0.427107 -0.515976 0.158575 0.826126 
-0.484877 -8.965107 4.237890 -0.956877 0.093539 -0.274972 0.120498 0.822972 
0.484877 -8.965107 4.237890 0.956877 0.093539 -0.274972 0.120498 0.822972 
-0.481932 -8.955479 4.240913 -0.742088 0.658834 -0.123295 0.082404 0.820870 
0.481932 -8.955479 4.240913 0.742088 0.658834 -0.123295 0.082404 0.820870 
-0.474822 -8.951491 4.242166 0.000000 0.998413 -0.055940 0.066618 0.821054 
0.474822 -8.951491 4.242166 0.000000 0.998413 -0.055940 0.066618 0.821054 
-0.467711 -8.955479 4.240913 0.742088 0.658834 -0.123295 0.037410 0.220860 
-0.474822 -8.951491 4.242166 0.000000 0.998413 -0.055940 0.021505 0.222393 
0.474822 -8.951491 4.242166 0.000000 0.998413 -0.055940 0.021505 0.222393 
0.467711 -8.955479 4.240913 -0.742088 0.658834 -0.123295 0.037410 0.220860 
-0.464766 -8.965107 4.237890 0.956877 0.093539 -0.274972 0.075217 0.214682 
0.464766 -8.965107 4.237890 -0.956877 0.093539 -0.274972 0.075217 0.214682 
-0.453801 -9.088702 4.245122 0.000000 -0.723563 -0.690237 0.128082 0.203458 
-0.453801 -9.070224 4.231472 0.000000 0.298624 -0.954344 0.055064 0.165841 
-0.447042 -9.084908 4.246313 0.742576 -0.427045 -0.515915 0.112769 0.207474 
0.447042 -9.084908 4.246313 -0.742576 -0.427045 -0.515915 0.112769 0.207474 
0.453801 -9.070224 4.231472 0.000000 0.298624 -0.954344 0.055064 0.165841 
0.453801 -9.088702 4.245122 0.000000 -0.723563 -0.690237 0.128082 0.203458 
-0.460560 -9.084908 4.246313 -0.742576 -0.427045 -0.515915 0.158575 0.826126 
-0.453801 -9.070224 4.231472 0.000000 0.298624 -0.954344 0.105912 0.873570 
-0.453801 -9.088702 4.245122 0.000000 -0.723563 -0.690237 0.174341 0.828487 
0.453801 -9.088702 4.245122 0.000000 -0.723563 -0.690237 0.174341 0.828487 
0.453801 -9.070224 4.231472 0.000000 0.298624 -0.954344 0.105912 0.873570 
0.460560 -9.084908 4.246313 0.742576 -0.427045 -0.515915 0.158575 0.826126 
-0.463360 -9.075757 4.249186 -0.956877 0.093570 -0.274972 0.120498 0.822972 
0.463360 -9.075757 4.249186 0.956877 0.093570 -0.274972 0.120498 0.822972 
-0.460560 -9.066607 4.252061 -0.742119 0.658803 -0.123295 0.082404 0.820870 
0.460560 -9.066607 4.252061 0.742119 0.658803 -0.123295 0.082404 0.820870 
-0.453801 -9.062815 4.253252 0.000000 0.998413 -0.055971 0.066618 0.821054 
0.453801 -9.062815 4.253252 0.000000 0.998413 -0.055971 0.066618 0.821054 
-0.447042 -9.066607 4.252061 0.742119 0.658803 -0.123295 0.037410 0.220860 
-0.453801 -9.062815 4.253252 0.000000 0.998413 -0.055971 0.021505 0.222393 
0.453801 -9.062815 4.253252 0.000000 0.998413 -0.055971 0.021505 0.222393 
0.447042 -9.066607 4.252061 -0.742119 0.658803 -0.123295 0.037410 0.220860 
-0.444242 -9.075757 4.249186 0.956877 0.093570 -0.274972 0.075217 0.214682 
0.444242 -9.075757 4.249186 -0.956877 0.093570 -0.274972 0.075217 0.214682 
-0.392802 -9.189477 4.298068 0.000092 -0.723563 -0.690237 0.128082 0.203458 
-0.392802 -9.172894 4.285817 0.000000 0.298715 -0.954314 0.055064 0.165841 
-0.386735 -9.186073 4.299136 0.742485 -0.427107 -0.515976 0.112769 0.207474 
0.386735 -9.186073 4.299136 -0.742485 -0.427107 -0.515976 0.112769 0.207474 
0.392802 -9.172894 4.285817 0.000000 0.298715 -0.954314 0.055064 0.165841 
0.392802 -9.189477 4.298068 -0.000092 -0.723563 -0.690237 0.128082 0.203458 
-0.398868 -9.186076 4.299136 -0.742424 -0.427168 -0.516007 0.158575 0.826126 
-0.392802 -9.172894 4.285817 0.000000 0.298715 -0.954314 0.105912 0.873570 
-0.392802 -9.189477 4.298068 0.000092 -0.723563 -0.690237 0.174341 0.828487 
0.392802 -9.189477 4.298068 -0.000092 -0.723563 -0.690237 0.174341 0.828487 
0.392802 -9.172894 4.285817 0.000000 0.298715 -0.954314 0.105912 0.873570 
0.398868 -9.186076 4.299136 0.742424 -0.427168 -0.516007 0.158575 0.826126 
-0.401381 -9.177862 4.301715 -0.956877 0.093570 -0.274972 0.120498 0.822972 
0.401381 -9.177862 4.301715 0.956877 0.093570 -0.274972 0.120498 0.822972 
-0.398868 -9.169649 4.304296 -0.742149 0.658773 -0.123295 0.082404 0.820870 
0.398868 -9.169649 4.304296 0.742149 0.658773 -0.123295 0.082404 0.820870 
-0.392802 -9.166245 4.305364 0.000000 0.998413 -0.056001 0.066618 0.821054 
0.392802 -9.166245 4.305364 0.000000 0.998413 -0.056001 0.066618 0.821054 
-0.386735 -9.169649 4.304296 0.742149 0.658773 -0.123295 0.037410 0.220860 
-0.392802 -9.166245 4.305364 0.000000 0.998413 -0.056001 0.021505 0.222393 
0.392802 -9.166245 4.305364 0.000000 0.998413 -0.056001 0.021505 0.222393 
0.386735 -9.169649 4.304296 -0.742149 0.658773 -0.123295 0.037410 0.220860 
-0.384223 -9.177862 4.301715 0.956877 0.093570 -0.274972 0.075217 0.214682 
0.384223 -9.177862 4.301715 -0.956877 0.093570 -0.274972 0.075217 0.214682 
-0.347391 -9.284801 4.365127 0.000000 -0.666372 -0.745598 0.128082 0.203458 
-0.347391 -9.268894 4.355212 0.000000 0.374401 -0.927244 0.055064 0.165841 
-0.341889 -9.281805 4.366332 0.741935 -0.385357 -0.548601 0.112769 0.207474 
0.341889 -9.281805 4.366332 -0.741935 -0.385357 -0.548601 0.112769 0.207474 
0.347391 -9.268894 4.355212 0.000000 0.374401 -0.927244 0.055064 0.165841 
0.347391 -9.284801 4.365127 0.000000 -0.666372 -0.745598 0.128082 0.203458 
-0.352894 -9.281805 4.366332 -0.741935 -0.385357 -0.548601 0.158575 0.826126 
-0.347391 -9.268894 4.355212 0.000000 0.374401 -0.927244 0.105912 0.873570 
-0.347391 -9.284801 4.365127 0.000000 -0.666372 -0.745598 0.174341 0.828487 
0.347391 -9.284801 4.365127 0.000000 -0.666372 -0.745598 0.174341 0.828487 
0.347391 -9.268894 4.355212 0.000000 0.374401 -0.927244 0.105912 0.873570 
0.352894 -9.281805 4.366332 0.741935 -0.385357 -0.548601 0.158575 0.826126 
-0.355173 -9.274570 4.369238 -0.956999 0.114658 -0.266427 0.120498 0.822972 
0.355173 -9.274570 4.369238 0.956999 0.114658 -0.266427 0.120498 0.822972 
-0.352894 -9.267338 4.372149 -0.742393 0.666372 -0.069002 0.082404 0.820870 
0.352894 -9.267338 4.372149 0.742393 0.666372 -0.069002 0.082404 0.820870 
-0.347391 -9.264338 4.373353 0.000000 0.999664 0.025544 0.066618 0.821054 
0.347391 -9.264338 4.373353 0.000000 0.999664 0.025544 0.066618 0.821054 
-0.341889 -9.267338 4.372149 0.742393 0.666372 -0.069002 0.037410 0.220860 
-0.347391 -9.264338 4.373353 0.000000 0.999664 0.025544 0.021505 0.222393 
0.347391 -9.264338 4.373353 0.000000 0.999664 0.025544 0.021505 0.222393 
0.341889 -9.267338 4.372149 -0.742393 0.666372 -0.069002 0.037410 0.220860 
-0.339610 -9.274570 4.369238 0.956999 0.114658 -0.266427 0.075217 0.214682 
0.339610 -9.274570 4.369238 -0.956999 0.114658 -0.266427 0.075217 0.214682 
-0.254300 -9.371402 4.423557 0.000000 -0.666341 -0.745628 0.128082 0.203458 
-0.254300 -9.355000 4.413336 0.000000 0.374493 -0.927213 0.055064 0.165841 
-0.248626 -9.368314 4.424799 0.741935 -0.385327 -0.548662 0.112769 0.207474 
0.248626 -9.368314 4.424799 -0.741935 -0.385327 -0.548662 0.112769 0.207474 
0.254300 -9.355000 4.413336 0.000000 0.374493 -0.927213 0.055064 0.165841 
0.254300 -9.371402 4.423557 0.000000 -0.666341 -0.745628 0.128082 0.203458 
-0.259973 -9.368314 4.424799 -0.741935 -0.385327 -0.548662 0.158575 0.826126 
-0.254300 -9.355000 4.413336 0.000000 0.374493 -0.927213 0.105912 0.873570 
-0.254300 -9.371402 4.423557 0.000000 -0.666341 -0.745628 0.174341 0.828487 
0.254300 -9.371402 4.423557 0.000000 -0.666341 -0.745628 0.174341 0.828487 
0.254300 -9.355000 4.413336 0.000000 0.374493 -0.927213 0.105912 0.873570 
0.259973 -9.368314 4.424799 0.741935 -0.385327 -0.548662 0.158575 0.826126 
-0.262323 -9.360854 4.427798 -0.956999 0.114628 -0.266427 0.120498 0.822972 
0.262323 -9.360854 4.427798 0.956999 0.114628 -0.266427 0.120498 0.822972 
-0.259973 -9.353395 4.430797 -0.742302 0.666463 -0.069002 0.082404 0.820870 
0.259973 -9.353395 4.430797 0.742302 0.666463 -0.069002 0.082404 0.820870 
-0.254300 -9.350306 4.432038 0.000000 0.999664 0.025605 0.066618 0.821054 
0.254300 -9.350306 4.432038 0.000000 0.999664 0.025605 0.066618 0.821054 
-0.248626 -9.353395 4.430797 0.742302 0.666494 -0.069002 0.037410 0.220860 
-0.254300 -9.350306 4.432038 0.000000 0.999664 0.025605 0.021505 0.222393 
0.254300 -9.350306 4.432038 0.000000 0.999664 0.025605 0.021505 0.222393 
0.248626 -9.353395 4.430797 -0.742302 0.666494 -0.069002 0.037410 0.220860 
-0.246276 -9.360853 4.427798 0.956999 0.114689 -0.266396 0.075217 0.214682 
0.246276 -9.360853 4.427798 -0.956999 0.114689 -0.266396 0.075217 0.214682 
-0.323790 -8.106441 3.058018 0.000000 -0.874966 0.484146 0.128082 0.203458 
-0.323790 -8.091258 3.076782 0.000000 0.046266 0.998901 0.055064 0.165841 
